timestamp,node_id,region,availability_zone,shard_id,operations_per_sec,cpu_utilization_percent,memory_utilization_percent,disk_usage_percent,disk_read_mbps,disk_write_mbps,network_in_mbps,network_out_mbps,is_healthy,last_heartbeat_seconds,is_leader,replication_lag_ms,cache_hit_rate_percent,error_count,connections,key_count,data_size_gb
2024-01-01 04:15:00,node-us-west-2b-02,us-west-2,2b,shard-004,230,24.367869231639688,58.912769434544515,47.39140526453231,44.860906271687384,62.10297180373351,14.74701371390075,10.271921905208535,True,0,False,7,92.37298574703598,0,365,3944597,85.2960317924222
2024-01-01 04:15:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,441,29.788213407437294,69.36758413940109,57.01355808470144,91.13381454633496,112.91205291658915,39.387783558234304,19.761123250727895,True,0,False,17,92.46503437377888,0,440,1344906,57.99963505546795
2024-01-01 04:30:00,node-us-east-1a-01,us-east-1,1a,shard-001,682,33.31016622183083,59.42637517739675,40.24329482080343,138.5124419733204,179.41499573874017,54.67370820630247,29.579099443909552,True,0,True,0,95.35514495321632,0,301,3157908,44.79753786807943
2024-01-01 04:30:00,node-us-east-1b-02,us-east-1,1b,shard-002,594,30.53531595248178,40.50258770411784,44.33253552993853,137.51936946026044,169.3143305071931,52.333719112606545,23.76196442882618,True,0,False,27,93.72244539742604,0,215,2328650,34.50530130774094
2024-01-01 04:30:00,node-us-east-1c-03,us-east-1,1c,shard-001,187,23.731222563910265,61.42005454649265,46.37302544691413,36.350852656325266,54.103226585274896,16.309138116877502,10.381443928395443,True,0,False,22,95.34287012187838,0,484,4366095,86.19032222271933
2024-01-01 04:30:00,node-us-west-2a-01,us-west-2,2a,shard-003,376,26.390514816419568,59.88177840392461,51.14585728194319,60.57326857045044,94.43025411289996,28.356961289903243,21.01340313552231,True,0,True,0,85.59425163232511,0,266,2731700,90.10529361753991
2024-01-01 04:30:00,node-us-west-2b-02,us-west-2,2b,shard-004,498,31.34814262042338,79.67055394547359,69.6768183858201,105.82513647228184,120.63282856520749,35.12085137643945,21.907061615445762,True,0,False,33,86.01726781206156,0,198,2103747,68.96518042847885
2024-01-01 04:30:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,132,22.587775199273253,51.98579243773703,56.123176674014054,27.73654572167455,41.54613131747405,11.102197496728326,6.451015150865026,True,0,False,17,96.85010442346483,0,406,1748150,27.993195677351537
2024-01-01 04:45:00,node-us-east-1a-01,us-east-1,1a,shard-001,752,33.95857154005308,69.76301974825739,64.27261075404004,161.77639651286427,222.6896766512844,53.3158608065369,41.873191630104245,True,0,True,0,86.62777740435496,0,491,1840351,94.23647121414238
2024-01-01 04:45:00,node-us-east-1b-02,us-east-1,1b,shard-002,397,28.362392499022995,44.79563209053786,35.45081891250177,82.43858372447067,132.9063631008833,33.552165169994566,17.551287080532806,True,0,False,23,90.77854692003444,0,121,4812534,33.25232493135963
2024-01-01 04:45:00,node-us-east-1c-03,us-east-1,1c,shard-001,680,31.24718890019846,58.95002691226383,56.96383136222284,110.85542139843375,206.3184524452041,61.79647037650968,28.089395463311178,True,0,False,32,89.12397007431284,1,350,2753161,51.889266439556394
2024-01-01 04:45:00,node-us-west-2a-01,us-west-2,2a,shard-003,205,24.35743624187852,62.083446412533256,57.48001436644547,40.45989623293479,61.127070592958425,13.367809416448786,9.397377756178848,True,0,True,0,85.272813712497,0,305,1292013,31.65011395771126
2024-01-01 04:45:00,node-us-west-2b-02,us-west-2,2b,shard-004,249,25.33494141928803,71.48521479651964,65.2854140675284,50.609346218534625,88.67360614855842,23.036696000143053,13.013210140524773,True,0,False,38,91.5367073593607,0,316,3097135,90.29606325524591
2024-01-01 04:45:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,633,30.29024400906284,43.644178196335595,53.24355469884338,130.29480179791875,222.32162343227924,46.93431145250002,27.988844790094085,True,0,False,47,92.53224325279956,0,92,1339987,54.908497458424755
2024-01-01 05:00:00,node-us-east-1a-01,us-east-1,1a,shard-001,529,31.960136516118325,69.60371159061113,36.3124925828857,126.8734177210646,138.23730249545633,48.68813052871086,26.475086686036963,True,0,True,0,87.13291660088807,0,446,1156555,23.627408000518564
2024-01-01 05:00:00,node-us-east-1b-02,us-east-1,1b,shard-002,482,29.122582055580736,71.7225978555907,56.226207657842835,82.46530022004839,155.3456807473338,31.031040526496124,28.56456175696074,True,0,False,22,97.39369899614876,0,496,4840312,93.61375969997833
2024-01-01 05:00:00,node-us-east-1c-03,us-east-1,1c,shard-001,728,33.02962215216531,51.70456041198712,57.152937196499416,144.02418847344393,177.0321232545375,53.963098396210114,39.69984022417642,True,0,False,14,91.98806812344426,0,161,3465650,71.70852783579025
2024-01-01 05:00:00,node-us-west-2a-01,us-west-2,2a,shard-003,259,26.1905926395305,63.48681778694791,65.64888720662202,46.37580797861933,86.1065681104121,16.950515834733817,14.728078565118178,True,0,True,0,91.55186843431974,0,183,1548339,34.85437570175389
2024-01-01 05:00:00,node-us-west-2b-02,us-west-2,2b,shard-004,239,23.916069402176777,65.2844073176793,43.09013324624245,42.48910300659667,81.45845583987918,18.250376099353332,11.918054175602188,True,0,False,38,94.827825005883,0,256,1621737,70.07364289855015
2024-01-01 05:00:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,479,29.26401020684787,76.68800212077925,34.51487951787064,92.63902274236345,163.7364052518577,42.58265653243064,22.24265213485228,True,0,False,47,91.1650193862155,0,411,1492755,39.22520310830933
2024-01-01 05:15:00,node-us-east-1a-01,us-east-1,1a,shard-001,902,40.85332202613395,68.72920069578245,60.43796277682433,160.98668796357742,264.98883680878976,84.31123053458523,49.272649981692744,True,0,True,0,90.81986534197083,1,323,2543502,83.40319699381627
2024-01-01 05:15:00,node-us-east-1b-02,us-east-1,1b,shard-002,495,30.478612794771188,52.116404402833496,36.13948068244058,81.56333911825915,133.97476838453193,34.79380255002958,23.662196006782207,True,0,False,39,89.78547714022392,0,466,1003013,69.31424582365537
2024-01-01 05:15:00,node-us-east-1c-03,us-east-1,1c,shard-001,595,29.749393606109678,67.49286646470924,65.76402958601918,126.04181340360655,155.25165264056068,54.69663290841409,28.582356600141203,True,0,False,38,89.7159654409793,0,245,4442681,57.32129720109572
2024-01-01 05:15:00,node-us-west-2a-01,us-west-2,2a,shard-003,276,26.500661216847035,57.91263438507664,69.69805284250543,63.31280588596049,77.81881986978193,23.589232779420396,12.011819029574747,True,0,True,0,86.09466064481217,0,109,3262100,65.7331031553123
2024-01-01 05:15:00,node-us-west-2b-02,us-west-2,2b,shard-004,198,23.377079888107403,79.04612197481616,45.769025895746296,44.99385980187404,69.68669584450892,14.050687318411535,9.896393405121293,True,0,False,29,94.48507724518738,0,127,4263915,91.59607539806773
2024-01-01 05:15:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,517,29.782377524339672,41.41775998225826,63.66898131438531,91.5344580295872,153.9058496911695,49.139680243159106,22.15015893969502,True,0,False,23,96.10675051728018,0,216,2179699,43.84586326026569
2024-01-01 05:30:00,node-us-east-1a-01,us-east-1,1a,shard-001,619,30.994461212594878,76.40193263519411,69.43086079205179,116.171287872258,204.81605302585513,52.99739749085544,36.20076968852604,True,0,True,0,97.4003380840166,0,473,4776848,95.29195745802879
2024-01-01 05:30:00,node-us-east-1b-02,us-east-1,1b,shard-002,463,29.387629633201918,49.7440615471147,56.05167596754189,105.00418152488841,131.57763419150027,34.48111941908958,22.342267491512775,True,0,False,43,88.96047835881416,0,111,3866707,64.83195915323759
2024-01-01 05:30:00,node-us-east-1c-03,us-east-1,1c,shard-001,437,28.255467335813158,70.11317291816357,43.06776258525666,70.38123099856617,142.6974353533901,35.115636222250984,25.240196355319355,True,0,False,38,86.84544949014617,0,480,2610279,37.46817042444881
2024-01-01 05:30:00,node-us-west-2a-01,us-west-2,2a,shard-003,207,24.693571639617794,60.44383054674727,35.39150548425951,35.00593967616781,72.04426259155562,15.318126334850074,9.061909854775438,True,0,True,0,94.0698730906554,0,354,3719907,24.87757576429199
2024-01-01 05:30:00,node-us-west-2b-02,us-west-2,2b,shard-004,179,23.883769272784452,79.82034009223852,45.468398861588,40.34489023461246,59.75440054319218,16.49276374968604,7.81390107732284,True,0,False,36,94.39457665700347,0,417,1915747,59.4871651010572
2024-01-01 05:30:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,130,22.25509713720331,40.84420279709851,49.408067749001795,21.91278893633059,35.030523413135526,10.514765347250627,7.720012231071229,True,0,False,24,86.6073987201818,0,422,1313694,54.38941663271031
2024-01-01 05:45:00,node-us-east-1a-01,us-east-1,1a,shard-001,387,27.624241658940754,53.3666468914376,55.47068332498853,70.09883141345148,135.78236500188672,29.79494800275777,18.400775545329545,True,0,True,0,94.16542703541101,0,281,3828377,32.046456727112364
2024-01-01 05:45:00,node-us-east-1b-02,us-east-1,1b,shard-002,407,28.628536108666395,79.30617476306094,56.531585644053806,78.80186346776824,141.9464983176522,28.02476391960207,20.996128557964568,True,0,False,17,95.89813382448654,0,477,4892000,33.01839330539313
2024-01-01 05:45:00,node-us-east-1c-03,us-east-1,1c,shard-001,401,28.083199171441866,50.16533403957593,51.68019135875922,65.98067020763486,103.34664534169188,28.097836945048943,17.120342158827757,True,0,False,24,96.35311047156316,0,348,1901209,97.65833146403934
2024-01-01 05:45:00,node-us-west-2a-01,us-west-2,2a,shard-003,177,23.338086343666767,71.3387753701297,31.111502933726634,35.197767762315046,46.96637226474849,16.919710595123117,8.677075563357691,True,0,True,0,95.62002955040964,0,304,1143178,36.5630270384462
2024-01-01 05:45:00,node-us-west-2b-02,us-west-2,2b,shard-004,139,22.482669492156138,44.03526073539425,56.232876780947535,22.678033985185465,44.955116482795816,12.817649994111472,6.030738765487096,True,0,False,42,86.37874400924125,0,75,2435625,99.56241866027719
2024-01-01 05:45:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,393,27.704697988951985,41.8108455125799,30.227288705185185,83.57514741591869,118.87733851588621,33.22719123743138,21.002542528297077,True,0,False,46,90.12418692609204,0,109,2817747,73.81792703030618
2024-01-01 06:00:00,node-us-east-1a-01,us-east-1,1a,shard-001,291,25.569217871389895,58.68225877198066,44.38943055451041,64.25914015483181,92.63747516699685,18.904016357475303,16.600510521198753,True,0,True,0,97.22412866083832,0,350,1597960,74.52393733540839
2024-01-01 06:00:00,node-us-east-1b-02,us-east-1,1b,shard-002,606,32.13239248877629,75.79672994713113,33.917204295050155,128.66526558871303,201.45740119570058,43.23717022571639,25.554499580562958,True,0,False,17,93.2898300721432,0,457,2603705,31.07675019817271
2024-01-01 06:00:00,node-us-east-1c-03,us-east-1,1c,shard-001,268,24.654851272203665,66.26441011941117,67.849798952321,51.1711226061177,77.2003924595412,25.216862867667736,11.693154638713187,True,0,False,31,92.42530005948153,0,496,3490082,70.61480960558156
2024-01-01 06:00:00,node-us-west-2a-01,us-west-2,2a,shard-003,156,22.62295534472912,59.061254283265434,39.06993217416511,25.557951403495345,40.33225595120717,10.725009176578181,8.89182820638677,True,0,True,0,86.42090158608603,0,156,3594243,49.44884574071687
2024-01-01 06:00:00,node-us-west-2b-02,us-west-2,2b,shard-004,417,28.52932057839574,50.81478569148544,53.850447081554776,97.87709935231203,138.70668731263152,29.217103833387362,20.648305895946773,True,0,False,12,97.013812851965,0,494,1677809,65.00858421452907
2024-01-01 06:00:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,169,23.21408597221657,72.09805526131746,32.462050238171194,40.0416630989429,54.21853303407568,16.150701448289283,9.504413809576352,True,0,False,15,91.09993460201709,0,497,4604999,43.89821301266382
2024-01-01 06:15:00,node-us-east-1a-01,us-east-1,1a,shard-001,428,28.24655426095213,50.59343932400161,69.53419790229563,76.76070615517264,106.275726148004,37.22442891676476,25.13418882055698,True,0,True,0,89.79081647645289,0,393,1869423,60.97955208042927
2024-01-01 06:15:00,node-us-east-1b-02,us-east-1,1b,shard-002,237,25.112286335182024,68.53306612020965,39.523704070172954,39.95357176621528,59.79644538514429,22.46964726974009,10.904810566341679,True,0,False,14,97.58025181922196,0,433,4979784,80.16828365441623
2024-01-01 06:15:00,node-us-east-1c-03,us-east-1,1c,shard-001,268,25.671886249007695,47.233669086660285,49.81798001223193,61.9927728601384,80.26298840917029,23.821945406915592,14.533286081850825,True,0,False,34,88.7743643111906,0,150,3152832,29.360285012569662
2024-01-01 06:15:00,node-us-west-2a-01,us-west-2,2a,shard-003,388,28.25108714536428,59.047468030397624,46.17282773300016,88.24816523475303,122.61450835600728,25.61624769418432,16.77820129358017,True,0,True,0,89.43889714488857,0,183,4281234,85.8161295936738
2024-01-01 06:15:00,node-us-west-2b-02,us-west-2,2b,shard-004,182,23.257143874020024,59.29214367917334,66.7900186508505,39.12390383718994,60.27743770617643,14.906172868371312,8.194999169385234,True,0,False,3,91.71541227409828,0,273,2592603,28.99645093009112
2024-01-01 06:15:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,229,24.850982834982577,43.6055747042287,54.292435897814116,38.28856481311152,78.48043343910446,17.818145148322706,13.025479033156348,True,0,False,33,97.49085868655578,0,277,4280387,99.10298330658327
2024-01-01 06:30:00,node-us-east-1a-01,us-east-1,1a,shard-001,335,28.014855718219888,51.46299158001274,45.29062168824524,61.23877942193029,119.44445941925997,22.82008727084904,19.905882939951244,True,0,True,0,93.35314666805688,0,364,4989920,99.05074596368492
2024-01-01 06:30:00,node-us-east-1b-02,us-east-1,1b,shard-002,624,33.3139053017902,51.758723161114034,42.39324287454565,111.1653580769981,194.42262626753472,55.11662518313738,28.865965214819045,True,0,False,1,90.94185997233333,0,140,4908327,55.219923272798354
2024-01-01 06:30:00,node-us-east-1c-03,us-east-1,1c,shard-001,655,33.83234979981955,46.34059695714059,48.916360712359634,125.9668027555576,229.98590253911493,51.339188753356794,31.629581180857983,True,0,False,48,90.7309630502518,0,304,4716067,86.9872501304113
2024-01-01 06:30:00,node-us-west-2a-01,us-west-2,2a,shard-003,551,28.976802076733374,42.2498967232025,42.9690159554351,115.53536464374177,151.84146834749015,45.17438747310099,29.486455775334765,True,0,True,0,89.20990274748023,0,128,4631376,34.86571615849741
2024-01-01 06:30:00,node-us-west-2b-02,us-west-2,2b,shard-004,223,24.771883401623956,78.04351574800839,49.330110174362055,42.991285862493015,54.23845242366976,18.011134394580306,12.990006099418682,True,0,False,46,87.33216354624241,0,368,2624862,29.27458039281295
2024-01-01 06:30:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,464,29.92963990630391,70.25688417735255,46.70060831075302,95.21535707745454,131.3523184547952,35.12044925427554,24.890423287906863,True,0,False,26,93.41976754204104,0,297,1266514,65.91924641559476
2024-01-01 06:45:00,node-us-east-1a-01,us-east-1,1a,shard-001,433,27.010190713666887,51.46756287329474,60.199923496910515,76.65388518820671,113.96878815475038,32.72993177615689,24.586749081853085,True,0,True,0,85.03190718202194,0,304,1491690,87.7245074804005
2024-01-01 06:45:00,node-us-east-1b-02,us-east-1,1b,shard-002,547,31.79483051317606,43.830995401732366,36.10240604584091,100.76390319072051,196.3693980552693,51.87000979434181,23.344835227283166,True,0,False,20,95.00249716871184,0,165,3701516,29.10365506302408
2024-01-01 06:45:00,node-us-east-1c-03,us-east-1,1c,shard-001,207,23.75368309719961,71.79163836494781,56.884670718898334,36.88100751898241,61.2608422278157,13.48978784633712,11.89929972725614,True,0,False,4,88.8432693519524,0,96,3303918,62.69333694071538
2024-01-01 06:45:00,node-us-west-2a-01,us-west-2,2a,shard-003,205,24.560038612683442,76.64066483090959,39.29152564980221,39.11412272996582,64.3038458597615,15.461456910644538,8.780101736589867,True,0,True,0,94.42505452971692,0,123,2844715,24.064886759341732
2024-01-01 06:45:00,node-us-west-2b-02,us-west-2,2b,shard-004,120,21.937889706625807,65.09180908927904,30.81806551051791,27.122410541370243,31.250013736093823,10.355163680962292,6.737836170292489,True,0,False,30,85.05011737474074,0,227,2680504,91.53604311314437
2024-01-01 06:45:00,node-eu-west-1a-01,eu-west-1,1a,shard-002,528,32.351522902184946,72.20652004253094,42.439364678980525,109.0522235585754,186.9359108855833,38.75063556517321,21.371255531099553,True,0,False,36,91.55121487115208,0,113,1214746,60.28935765512914
2024-01-01 07:00:00,node-us-east-1a-01,us-east-1,1a,shard-001,660,31.946235052322926,48.533931197059175,32.90411527887126,116.02039424968761,171.4061921750401,48.6987729180555,35.16097163081169,True,0,True,0,97.15843139150363,0,386,2528219,90.57964915652502
2024-01-01 07:00:00,node-us-east-1b-02,us-east-1,1b,shard-002,533,30.197552688764283,61.85332978849468,46.30439610715157,105.33647675954197,184.8486337851362,40.54273781874199,30.564361259692767,True,0,False,9,89.70218953116617,0,303,4048218,29.654544329039368
2024-01-01 07:00:00,node-us-east-1c-03,us-east-1,1c,shard-001,330,26.27362105811413,48.40865335023914,34.946988155064844,72.3498851437308,81.35625479870184,23.309592399316365,14.099625778327452,True,0,False,31,86.8817886883172,0,262,2590961,50.62949850394811
2024-01-01 07:00:00,node-us-west-2a-01,us-west-2,2a,shard-003,422,26.88277955618721,52.699869443285166,46.86553943086396,77.05707629172085,101.75251008139153,37.95615147123116,25.03739795168538,True,0,True,0,86.64914955725135,0,205,2681037,51.333920730204774
