timestamp,client_id,department,request_count,avg_latency_ms,data_transferred_mb,error_count,error_rate_percent,sla_compliance_percent,cost_usd,cache_hit_rate_percent,connection_count,is_peak_hour,hour_of_day,day_of_week
2024-01-05 18:00:00,analytics-platform,Analytics,884,17.647099894142276,8.6328125,1,0.17420731194998407,100,0.0005335432807952067,89.07279282888176,44,True,18,4
2024-01-05 18:00:00,api-service,Platform,2012,18.98626597408451,9.82421875,19,0.9630787785445336,100,0.0019248169289906825,89.53779653252612,134,True,18,4
2024-01-05 18:00:00,data-pipeline,Data Engineering,281,25.07460989057636,27.44140625,1,0.5123923558235408,100,0.0002538292500902711,95.25537688440474,73,True,18,4
2024-01-05 19:00:00,web-app-prod,E-commerce,1228,15.025749467619791,2.998046875,1,0.15080792732258833,100,0.0007724990162025874,91.18369148697015,69,False,19,4
2024-01-05 19:00:00,mobile-app-prod,Mobile,505,28.938217773285718,0.8876953125,0,0.1626087467204105,100,0.0004131791709143157,86.97219674643898,51,False,19,4
2024-01-05 19:00:00,batch-processing,Data Engineering,235,13.140323589332073,11.474609375,0,0.07626590967084536,100,0.00031567285697866226,87.52271856280034,91,False,19,4
2024-01-05 19:00:00,analytics-platform,Analytics,213,11.630841474220201,2.080078125,0,0.1717978201499181,100,0.00011677820423027576,89.81034852896661,57,False,19,4
2024-01-05 19:00:00,api-service,Platform,421,11.124014223226363,2.0556640625,0,0.10338622311619394,100,0.0007123464121876603,92.42150881928973,11,False,19,4
2024-01-05 19:00:00,data-pipeline,Data Engineering,292,21.971616158952486,28.515625,0,0.12263097387323071,100,0.0002674797358489149,88.17269869417008,195,False,19,4
2024-01-05 20:00:00,web-app-prod,E-commerce,1120,20.393172388796167,2.734375,0,0.05420686447120117,100,0.0013647096531888192,87.65225022242143,65,False,20,4
2024-01-05 20:00:00,mobile-app-prod,Mobile,635,28.083767765441465,1.1162109375,1,0.1817787994249919,100,0.0006834822079705636,89.34089844728365,175,False,20,4
2024-01-05 20:00:00,batch-processing,Data Engineering,280,23.38309515655768,13.671875,0,0.17774728653363342,100,0.00047284306834920924,96.73369093045457,17,False,20,4
2024-01-05 20:00:00,analytics-platform,Analytics,173,12.234259383078715,1.689453125,0,0.13495178235058786,100,9.036472452984976e-05,90.76519309736298,68,False,20,4
2024-01-05 20:00:00,api-service,Platform,341,25.063271532310914,1.6650390625,0,0.16946500462024233,100,0.0003810322748499055,97.52677224251839,98,False,20,4
2024-01-05 20:00:00,data-pipeline,Data Engineering,252,34.73718704426359,24.609375,0,0.18395707472265269,100,0.00046557375554487124,93.69270938694257,74,False,20,4
2024-01-05 21:00:00,web-app-prod,E-commerce,1096,33.2199981278948,2.67578125,1,0.17551210198082814,100,0.001598230810956891,97.45884963892446,199,False,21,4
2024-01-05 21:00:00,mobile-app-prod,Mobile,614,12.626126645706758,1.079296875,0,0.10108587063753559,100,0.0011205898087512526,93.8878679421351,137,False,21,4
2024-01-05 21:00:00,batch-processing,Data Engineering,269,26.597688726267723,13.134765625,0,0.11585942551178952,100,0.00023156445588392644,92.61021289754899,73,False,21,4
2024-01-05 21:00:00,analytics-platform,Analytics,219,22.927013654439595,2.138671875,0,0.1884731637794563,100,0.00034710850348598164,85.79281890507609,151,False,21,4
2024-01-05 21:00:00,api-service,Platform,434,37.820436757474766,2.119140625,0,0.18846676457343361,100,0.000734772782100211,86.63056048870715,105,False,21,4
2024-01-05 21:00:00,data-pipeline,Data Engineering,269,23.949206380518863,26.26953125,0,0.06596869514168067,100,0.00029016199890449025,93.08809853393541,105,False,21,4
2024-01-05 22:00:00,web-app-prod,E-commerce,929,34.279911605897055,2.26806640625,1,0.11386311228198877,100,0.0008969954913885727,86.34763688220342,170,False,22,4
2024-01-05 22:00:00,mobile-app-prod,Mobile,675,31.016492121216025,1.1865234375,0,0.12785346995899793,100,0.0004895616113029705,93.90559855764046,15,False,22,4
2024-01-05 22:00:00,batch-processing,Data Engineering,276,28.589415785805215,13.4765625,0,0.061963502098837886,100,0.000290504403456676,86.2401682661156,65,False,22,4
2024-01-05 22:00:00,analytics-platform,Analytics,169,35.554844340658406,1.650390625,0,0.055712510503413734,100,9.053297257602402e-05,85.76023658707943,123,False,22,4
2024-01-05 22:00:00,api-service,Platform,344,13.046334891188494,1.6796875,0,0.08801023563378296,100,0.0005320999342844556,91.78698643623177,115,False,22,4
2024-01-05 22:00:00,data-pipeline,Data Engineering,336,35.51200784866997,32.8125,0,0.169214733231326,100,0.0006526357734886721,91.74047429572687,43,False,22,4
2024-01-05 23:00:00,web-app-prod,E-commerce,956,39.404631669550284,2.333984375,1,0.19743661124220985,100,0.0017556953136201852,90.6270178171509,130,False,23,4
2024-01-05 23:00:00,mobile-app-prod,Mobile,794,17.0750665822284,1.395703125,0,0.06973966623149026,100,0.0012143197681207696,94.79850670312415,25,False,23,4
2024-01-05 23:00:00,batch-processing,Data Engineering,290,35.015110000489315,14.16015625,0,0.13579606999656832,100,0.00021456919714415087,90.5019509366743,52,False,23,4
2024-01-05 23:00:00,analytics-platform,Analytics,202,23.2781706240797,1.97265625,0,0.16569794774972882,100,0.00020738462769400432,85.08820238891133,163,False,23,4
2024-01-05 23:00:00,api-service,Platform,328,25.531308573588227,1.6015625,0,0.1270962927684537,100,0.0002597993304233724,95.19005290514423,97,False,23,4
2024-01-05 23:00:00,data-pipeline,Data Engineering,331,37.51619027821392,32.32421875,0,0.11939850239674638,100,0.0006161567359418413,92.46365688015683,76,False,23,4
2024-01-06 00:00:00,web-app-prod,E-commerce,980,14.64225850904383,2.392578125,1,0.16425037799340203,100,0.0004935372607003851,89.85625776700525,180,False,0,5
2024-01-06 00:00:00,mobile-app-prod,Mobile,781,14.227335714469998,1.3728515625,1,0.15720334981002196,100,0.0004392621090102027,85.9175504383716,89,False,0,5
2024-01-06 00:00:00,batch-processing,Data Engineering,239,30.78381582590228,11.669921875,0,0.13621410017156332,100,0.0004336327578671024,90.55884557126629,151,False,0,5
2024-01-06 00:00:00,analytics-platform,Analytics,180,13.317342793281522,1.7578125,0,0.09412901979322104,100,0.00013236692918932363,88.19440634913029,151,False,0,5
2024-01-06 00:00:00,api-service,Platform,438,17.16510310253494,2.138671875,0,0.16515682064862067,100,0.0006230429579118364,91.7657619173968,44,False,0,5
2024-01-06 00:00:00,data-pipeline,Data Engineering,322,23.569005276833717,31.4453125,0,0.08370472271403322,100,0.00044841609012441383,87.28443891381833,89,False,0,5
2024-01-06 01:00:00,web-app-prod,E-commerce,1013,21.3934973406085,2.47314453125,1,0.17479237550669716,100,0.0008247850303909836,88.38169004089625,171,False,1,5
2024-01-06 01:00:00,mobile-app-prod,Mobile,646,37.310043329243996,1.135546875,0,0.06554477348909529,100,0.0003466053148121551,90.86329823190916,159,False,1,5
2024-01-06 01:00:00,batch-processing,Data Engineering,223,16.09723861485247,10.888671875,0,0.09912931213343673,100,0.0003511390215692902,96.25208924371121,195,False,1,5
2024-01-06 01:00:00,analytics-platform,Analytics,169,24.550686731703287,1.650390625,0,0.050179410256330256,100,0.00015639413174227152,90.2764732787401,113,False,1,5
2024-01-06 01:00:00,api-service,Platform,425,38.221763251094636,2.0751953125,0,0.16736727336667895,100,0.0006174308755717946,92.43686429629977,171,False,1,5
2024-01-06 01:00:00,data-pipeline,Data Engineering,313,16.030681578089084,30.56640625,0,0.18098495688935123,100,0.0004748648592628197,88.8823770606432,132,False,1,5
2024-01-06 02:00:00,web-app-prod,E-commerce,877,18.25557942168493,2.14111328125,0,0.08917383196948507,100,0.0013114797055723236,95.37068541103673,19,False,2,5
2024-01-06 02:00:00,mobile-app-prod,Mobile,695,28.115638982525144,1.2216796875,0,0.13850378661135102,100,0.0011048233642915407,90.50754490843053,152,False,2,5
2024-01-06 02:00:00,batch-processing,Data Engineering,1217,20.105073878184193,59.423828125,1,0.1086726684297489,100,0.0015193827431093047,91.74085135356664,160,False,2,5
2024-01-06 02:00:00,analytics-platform,Analytics,223,16.187206209073324,2.177734375,0,0.15889013240686584,100,0.00025389446332970105,95.07659294822373,144,False,2,5
2024-01-06 02:00:00,api-service,Platform,460,18.22266624307803,2.24609375,0,0.12613720937880668,100,0.0006330067543524451,94.38472605598965,47,False,2,5
2024-01-06 02:00:00,data-pipeline,Data Engineering,335,29.8897441795293,32.71484375,0,0.12411985562995864,100,0.0006161344802742645,90.68267216792641,102,False,2,5
2024-01-06 03:00:00,web-app-prod,E-commerce,783,21.2034391508139,1.91162109375,0,0.12078378262994839,100,0.00049973892389254,93.78052386229172,113,False,3,5
2024-01-06 03:00:00,mobile-app-prod,Mobile,643,22.586604448472784,1.1302734375,0,0.08583300253994719,100,0.0006523955484546373,91.36243668975801,43,False,3,5
2024-01-06 03:00:00,batch-processing,Data Engineering,1284,34.75335913221967,62.6953125,2,0.16400461783849135,100,0.001182690902234276,93.45640996795618,170,False,3,5
2024-01-06 03:00:00,analytics-platform,Analytics,179,10.099021772943388,1.748046875,0,0.17073690016200402,100,0.00012373411089828921,90.88462056502519,53,False,3,5
2024-01-06 03:00:00,api-service,Platform,330,11.140475895433491,1.611328125,0,0.17621181747381184,100,0.00044066000402911103,95.66408008633934,10,False,3,5
2024-01-06 03:00:00,data-pipeline,Data Engineering,357,31.64142597233693,34.86328125,0,0.14321511101744577,100,0.0006588959344719306,91.56358952053664,173,False,3,5
2024-01-06 04:00:00,web-app-prod,E-commerce,678,13.122499092491072,1.6552734375,0,0.13894807119683775,100,0.0012945190931223283,92.4774203108384,154,False,4,5
2024-01-06 04:00:00,mobile-app-prod,Mobile,719,14.152579044156692,1.2638671875,1,0.17139769285926285,100,0.001089362402528066,85.93567638355971,60,False,4,5
2024-01-06 04:00:00,batch-processing,Data Engineering,1673,27.603538211711253,81.689453125,2,0.12923999483174164,100,0.0023551305675066562,91.78334944437859,175,False,4,5
2024-01-06 04:00:00,analytics-platform,Analytics,174,20.231672977186925,1.69921875,0,0.0975281803050562,100,0.00026383183609654705,88.18347649631525,191,False,4,5
2024-01-06 04:00:00,api-service,Platform,368,14.725204238308532,1.796875,0,0.05056906528938226,100,0.0003421048527419303,92.75744134077436,172,False,4,5
2024-01-06 04:00:00,data-pipeline,Data Engineering,318,14.309624284300023,31.0546875,0,0.17773538338750086,100,0.0001675840107775491,95.4508052416632,10,False,4,5
2024-01-06 05:00:00,web-app-prod,E-commerce,559,21.42019320351408,1.36474609375,0,0.05223336548633364,100,0.0009462211692280123,87.26521912728138,79,False,5,5
2024-01-06 05:00:00,mobile-app-prod,Mobile,703,10.387971626868236,1.2357421875,1,0.148565499738475,100,0.0007059821555206516,95.70512594442503,28,False,5,5
2024-01-06 05:00:00,batch-processing,Data Engineering,259,21.917937886830043,12.646484375,0,0.14858554558436257,100,0.0003483260375582144,96.84209622964562,140,False,5,5
2024-01-06 05:00:00,analytics-platform,Analytics,227,33.20866338483369,2.216796875,0,0.17734684807388953,100,0.0002812061713466321,92.40804021855641,139,False,5,5
2024-01-06 05:00:00,api-service,Platform,395,26.367902047960786,1.9287109375,0,0.08817506574747394,100,0.0004953482115865249,95.42611418992517,140,False,5,5
2024-01-06 05:00:00,data-pipeline,Data Engineering,271,15.82655015869395,26.46484375,0,0.19044529490863718,100,0.00026599556609871905,90.32074344552974,77,False,5,5
2024-01-06 06:00:00,web-app-prod,E-commerce,505,21.687709438317395,1.23291015625,0,0.07500113107572547,100,0.0009187242850411767,85.47482689139686,37,False,6,5
2024-01-06 06:00:00,mobile-app-prod,Mobile,748,38.11703572740203,1.31484375,0,0.05963722597865091,100,0.001384930935838897,93.86753114074415,142,False,6,5
2024-01-06 06:00:00,batch-processing,Data Engineering,291,36.346607894817666,14.208984375,0,0.10152396929591152,100,0.0004409293580583468,95.18495997846259,117,False,6,5
2024-01-06 06:00:00,analytics-platform,Analytics,198,19.38405492050388,1.93359375,0,0.1960589550137409,100,0.00018260204791736774,92.86335391727022,48,False,6,5
2024-01-06 06:00:00,api-service,Platform,466,25.7693186247857,2.275390625,0,0.06582311728538996,100,0.00035898025286902813,96.93247748136237,112,False,6,5
2024-01-06 06:00:00,data-pipeline,Data Engineering,286,27.198855087710808,27.9296875,0,0.11759310433081473,100,0.0003987011086753723,92.0177079059768,91,False,6,5
2024-01-06 07:00:00,web-app-prod,E-commerce,405,18.48760543148252,0.98876953125,0,0.09590493721737016,100,0.0002244376934513697,86.93321408435605,102,False,7,5
2024-01-06 07:00:00,mobile-app-prod,Mobile,767,16.333416204817482,1.3482421875000001,1,0.13067596370898255,100,0.0008471025547110532,97.60093041338831,193,False,7,5
2024-01-06 07:00:00,batch-processing,Data Engineering,275,30.42172922780671,13.427734375,0,0.18122059074099284,100,0.0003784376239149614,97.15317306419654,184,False,7,5
2024-01-06 07:00:00,analytics-platform,Analytics,180,25.115347790650286,1.7578125,0,0.14756701339905925,100,0.00029818835878590616,93.96999841908507,142,False,7,5
2024-01-06 07:00:00,api-service,Platform,392,30.24104042274924,1.9140625,0,0.17339800727441276,100,0.0006201076050708746,90.00536374395222,117,False,7,5
2024-01-06 07:00:00,data-pipeline,Data Engineering,277,28.123000379010424,27.05078125,0,0.08730912125739321,100,0.00020554188218481254,87.10450464932046,16,False,7,5
2024-01-06 08:00:00,web-app-prod,E-commerce,376,14.397838616047796,0.91796875,0,0.15878859416383434,100,0.0005438135133772156,95.39508169100452,112,False,8,5
2024-01-06 08:00:00,mobile-app-prod,Mobile,503,14.878165392680996,0.8841796875,0,0.19501727703694197,100,0.0002855225628186377,97.73198314468837,21,False,8,5
2024-01-06 08:00:00,batch-processing,Data Engineering,202,20.80701988111642,9.86328125,0,0.08121800899738908,100,0.0002282870710934569,88.00605474885755,17,False,8,5
2024-01-06 08:00:00,analytics-platform,Analytics,219,36.61046089289744,2.138671875,0,0.10904412154036283,100,0.0002775664833930017,85.45050432120495,169,False,8,5
2024-01-06 08:00:00,api-service,Platform,366,33.632543026216794,1.787109375,0,0.09713876842318833,100,0.00020276293727015013,89.66242404421365,126,False,8,5
2024-01-06 08:00:00,data-pipeline,Data Engineering,343,15.844792136982022,33.49609375,0,0.09207827773868268,100,0.00048643775411256053,88.7032941778314,82,False,8,5
2024-01-06 09:00:00,web-app-prod,E-commerce,334,31.97973134557191,0.8154296875,0,0.12051531366861289,100,0.0002028751704193408,95.43342453697839,71,False,9,5
2024-01-06 09:00:00,mobile-app-prod,Mobile,555,31.678496381553558,0.9755859375,0,0.09419046495215218,100,0.00048491235776024644,95.64247023896587,151,False,9,5
2024-01-06 09:00:00,batch-processing,Data Engineering,290,33.393846576476975,14.16015625,0,0.13899103300464513,100,0.0005563656441347797,86.26267428093345,96,False,9,5
2024-01-06 09:00:00,analytics-platform,Analytics,236,26.876782354924106,2.3046875,0,0.11363568962450624,100,0.0004556680911881402,94.58331125228885,135,False,9,5
2024-01-06 09:00:00,api-service,Platform,389,33.40429932721689,1.8994140625,0,0.05805355398439742,100,0.0007380677818439587,94.08698535875949,145,False,9,5
2024-01-06 09:00:00,data-pipeline,Data Engineering,312,18.434678848486804,30.46875,0,0.17633966606197138,100,0.0003562101279315446,97.269996784516,61,False,9,5
2024-01-06 10:00:00,web-app-prod,E-commerce,523,22.790725471359792,1.27685546875,0,0.10221137947914417,100,0.0003916303875563319,89.05769739569732,141,False,10,5
2024-01-06 10:00:00,mobile-app-prod,Mobile,598,13.758293979553375,1.051171875,0,0.11924618907400218,100,0.0011161008492426947,86.82869219432867,79,False,10,5
2024-01-06 10:00:00,batch-processing,Data Engineering,226,30.751118825366948,11.03515625,0,0.11654625046566879,100,0.0004291484531352402,94.82389850424292,172,False,10,5
2024-01-06 10:00:00,analytics-platform,Analytics,224,28.630530824027712,2.1875,0,0.18324297068828438,100,0.00035309553094902324,88.11834727220518,90,False,10,5
2024-01-06 10:00:00,api-service,Platform,380,38.10057435781563,1.85546875,0,0.05053547680890885,100,0.000532881294408053,89.20031416949622,19,False,10,5
2024-01-06 10:00:00,data-pipeline,Data Engineering,296,15.387371592910576,28.90625,0,0.1271305567456085,100,0.0005476260757775581,87.91843606755471,170,False,10,5
2024-01-06 11:00:00,web-app-prod,E-commerce,574,33.13998401528514,1.4013671875,0,0.06802067921378548,100,0.00029949127445758625,96.99740887676757,37,False,11,5
2024-01-06 11:00:00,mobile-app-prod,Mobile,430,33.39140535114334,0.755859375,0,0.11061488008323231,100,0.00027528281238724424,91.61457353050714,139,False,11,5
2024-01-06 11:00:00,batch-processing,Data Engineering,256,11.293693820509915,12.5,0,0.13633752563303786,100,0.0005011854320007143,95.51297808393826,153,False,11,5
2024-01-06 11:00:00,analytics-platform,Analytics,214,22.83845655081429,2.08984375,0,0.07321700134552393,100,0.00030509002305052324,97.16392901371846,87,False,11,5
2024-01-06 11:00:00,api-service,Platform,380,16.335662462061734,1.85546875,0,0.1309789364873352,100,0.0004303076699860422,97.49882030620091,10,False,11,5
2024-01-06 11:00:00,data-pipeline,Data Engineering,357,26.592068158450235,34.86328125,0,0.06022036749694604,100,0.0006063122957075496,86.16498917982167,29,False,11,5
2024-01-06 12:00:00,web-app-prod,E-commerce,494,30.601158813845142,1.2060546875,0,0.13781367280267584,100,0.00044834029695635196,94.02717496049789,71,False,12,5
2024-01-06 12:00:00,mobile-app-prod,Mobile,473,36.5303827829687,0.8314453125,0,0.12950245584987008,100,0.0007084923128676981,90.19455521728463,38,False,12,5
2024-01-06 12:00:00,batch-processing,Data Engineering,212,29.466086603680786,10.3515625,0,0.07985863080282071,100,0.00040642043518926153,91.64472289476657,17,False,12,5
2024-01-06 12:00:00,analytics-platform,Analytics,174,16.23886208088546,1.69921875,0,0.10265915089592974,100,0.00015405798931466123,89.23939762754871,64,False,12,5
2024-01-06 12:00:00,api-service,Platform,333,31.134028118160668,1.6259765625,0,0.09255690238730435,100,0.0006606834119836687,93.4512881298633,89,False,12,5
2024-01-06 12:00:00,data-pipeline,Data Engineering,355,18.6815462902184,34.66796875,0,0.08756630930958754,100,0.0004884612959756732,86.49156348515771,38,False,12,5
2024-01-06 13:00:00,web-app-prod,E-commerce,752,14.742792446343563,1.8359375,0,0.0620280536107363,100,0.0010021775675950518,91.48552034858332,54,False,13,5
2024-01-06 13:00:00,mobile-app-prod,Mobile,455,32.56481511255551,0.7998046875,0,0.18478861540690528,100,0.0002497546166027428,85.60957940079378,40,False,13,5
2024-01-06 13:00:00,batch-processing,Data Engineering,290,12.511136399832441,14.16015625,0,0.1663866122573622,100,0.00042542354685111205,92.57204907315342,175,False,13,5
2024-01-06 13:00:00,analytics-platform,Analytics,198,16.693406280265886,1.93359375,0,0.16944629528134578,100,0.000101792467922343,89.64543316910695,90,False,13,5
2024-01-06 13:00:00,api-service,Platform,368,19.088832991172588,1.796875,0,0.08440685173514044,100,0.0003158784997714458,94.84262192092616,21,False,13,5
2024-01-06 13:00:00,data-pipeline,Data Engineering,353,17.67656438982364,34.47265625,0,0.18829308524980734,100,0.0006093244628221927,86.53203950663293,157,False,13,5
2024-01-06 14:00:00,web-app-prod,E-commerce,934,18.8653988674357,2.2802734375,0,0.08158727036372981,100,0.0016402048340842597,85.24997398170217,42,False,14,5
2024-01-06 14:00:00,mobile-app-prod,Mobile,397,23.722400300127592,0.6978515625,0,0.1668062587769518,100,0.0006497356204122635,91.21132551588194,41,False,14,5
2024-01-06 14:00:00,batch-processing,Data Engineering,271,19.451560367453972,13.232421875,0,0.13445059163836176,100,0.0002652618568064089,85.36116876572208,21,False,14,5
2024-01-06 14:00:00,analytics-platform,Analytics,167,20.059078222729582,1.630859375,0,0.08231076572763996,100,0.00026088052227319904,93.63897617691175,99,False,14,5
2024-01-06 14:00:00,api-service,Platform,406,34.51316445541633,1.982421875,0,0.176823718297365,100,0.0007617846328505037,90.07455747511375,13,False,14,5
2024-01-06 14:00:00,data-pipeline,Data Engineering,252,26.450656743741636,24.609375,0,0.1999278489568111,100,0.00047988918750173023,89.33314662938571,40,False,14,5
2024-01-06 15:00:00,web-app-prod,E-commerce,788,11.587458480188696,1.923828125,1,0.1564383361407001,100,0.0009871108339938777,94.82919514944118,96,False,15,5
2024-01-06 15:00:00,mobile-app-prod,Mobile,473,31.02421363623334,0.8314453125,0,0.08219240583916503,100,0.0004684694802224959,96.40783567695173,27,False,15,5
2024-01-06 15:00:00,batch-processing,Data Engineering,241,25.018247847079017,11.767578125,0,0.05256083138407886,100,0.00026956616069168224,95.44525932304032,154,False,15,5
2024-01-06 15:00:00,analytics-platform,Analytics,228,38.77460055771988,2.2265625,0,0.12127385078679755,100,0.0003863575864842925,93.38949832998028,43,False,15,5
2024-01-06 15:00:00,api-service,Platform,461,31.139939670364026,2.2509765625,0,0.13461197151048168,100,0.0008243245913610799,87.8396920520971,150,False,15,5
2024-01-06 15:00:00,data-pipeline,Data Engineering,286,15.822752834127538,27.9296875,0,0.05806238939403348,100,0.00035316514329236903,90.2555575326481,141,False,15,5
2024-01-06 16:00:00,web-app-prod,E-commerce,1065,26.961546108240753,2.60009765625,1,0.09474156950985504,100,0.000737811936522353,89.59397043675747,53,False,16,5
2024-01-06 16:00:00,mobile-app-prod,Mobile,443,13.69805822700957,0.7787109375,0,0.10245836449491469,100,0.0003897302967350612,96.33621543347368,164,False,16,5
2024-01-06 16:00:00,batch-processing,Data Engineering,293,24.70492134624027,14.306640625,0,0.12250038389523155,100,0.00019171864978606196,88.43241304538014,91,False,16,5
2024-01-06 16:00:00,analytics-platform,Analytics,192,23.600313077835967,1.875,0,0.12408524121113491,100,0.00022653762510364096,89.53833489268295,137,False,16,5
2024-01-06 16:00:00,api-service,Platform,462,19.818205804417016,2.255859375,0,0.0799212551563412,100,0.0005673390301539043,87.36385822742355,156,False,16,5
2024-01-06 16:00:00,data-pipeline,Data Engineering,334,17.392216375267058,32.6171875,0,0.12871159019565023,100,0.00034551170066094165,96.15754734518164,87,False,16,5
2024-01-06 17:00:00,web-app-prod,E-commerce,1201,37.25154174783914,2.93212890625,2,0.17058308596145055,100,0.0017298989943565436,87.08256649078481,169,False,17,5
2024-01-06 17:00:00,mobile-app-prod,Mobile,482,36.26655147812295,0.847265625,0,0.11590576490098888,100,0.0004687012195480378,97.92730859774788,60,False,17,5
2024-01-06 17:00:00,batch-processing,Data Engineering,290,13.14436097133164,14.16015625,0,0.190913234318041,100,0.0002668213250101589,96.47212038620057,111,False,17,5
2024-01-06 17:00:00,analytics-platform,Analytics,197,18.07527943276689,1.923828125,0,0.16616927398074324,100,0.000328563637892081,93.52195122353193,116,False,17,5
2024-01-06 17:00:00,api-service,Platform,378,32.74676686587386,1.845703125,0,0.15129936004270517,100,0.0006152572029997926,85.3313071150313,60,False,17,5
2024-01-06 17:00:00,data-pipeline,Data Engineering,321,19.16088137321509,31.34765625,0,0.11067216152906302,100,0.00046973130933368603,97.89676820190778,13,False,17,5
2024-01-06 18:00:00,web-app-prod,E-commerce,1225,12.58605706312899,2.99072265625,2,0.1882446373764362,100,0.0007156521924660858,91.69919997756622,144,False,18,5
2024-01-06 18:00:00,mobile-app-prod,Mobile,528,37.75634547940105,0.928125,0,0.13570761873934903,100,0.0006044041679683854,91.38113248754246,191,False,18,5
2024-01-06 18:00:00,batch-processing,Data Engineering,267,29.445507246175133,13.037109375,0,0.101297171047093,100,0.00044251435095258397,90.49323328230011,97,False,18,5
2024-01-06 18:00:00,analytics-platform,Analytics,230,22.122858917288326,2.24609375,0,0.12349928777276371,100,0.00018299258670725912,88.46392876780862,70,False,18,5
2024-01-06 18:00:00,api-service,Platform,468,24.970038052868702,2.28515625,0,0.1550709045966401,100,0.00029138998735113317,96.50804903938422,117,False,18,5
2024-01-06 18:00:00,data-pipeline,Data Engineering,249,31.91519886274246,24.31640625,0,0.06632941604939928,100,0.00014559135422112474,96.35651342959318,71,False,18,5
2024-01-06 19:00:00,web-app-prod,E-commerce,1205,14.647395123304374,2.94189453125,1,0.08724512175548667,100,0.0012963732094335163,89.12877813128074,87,False,19,5
2024-01-06 19:00:00,mobile-app-prod,Mobile,569,19.927787041564997,1.0001953125,0,0.16069158662213628,100,0.0010875001725891259,95.19546685042894,189,False,19,5
2024-01-06 19:00:00,batch-processing,Data Engineering,262,25.543599833111443,12.79296875,0,0.15682902975925503,100,0.0002169606128043226,97.56140982150697,127,False,19,5
2024-01-06 19:00:00,analytics-platform,Analytics,215,22.723593319447595,2.099609375,0,0.11468898961903003,100,0.0001492815149186459,85.96372535829232,32,False,19,5
2024-01-06 19:00:00,api-service,Platform,479,38.35698783200229,2.3388671875,0,0.1567159632018049,100,0.0008536643104588813,91.3580788512149,37,False,19,5
2024-01-06 19:00:00,data-pipeline,Data Engineering,284,11.33710910576317,27.734375,0,0.12196464272742724,100,0.00045777979569195233,94.2474502189709,128,False,19,5
2024-01-06 20:00:00,web-app-prod,E-commerce,1338,13.800514889341798,3.2666015625,2,0.1783295967670688,100,0.002062878867992354,95.50915602560211,56,False,20,5
2024-01-06 20:00:00,mobile-app-prod,Mobile,691,10.395405971933027,1.2146484375,0,0.0921426678818709,100,0.00045073687821390695,86.42146188707734,71,False,20,5
2024-01-06 20:00:00,batch-processing,Data Engineering,231,16.171324574495316,11.279296875,0,0.14414234630428746,100,0.0002562664063765752,86.54409219790303,111,False,20,5
2024-01-06 20:00:00,analytics-platform,Analytics,201,14.86460863590778,1.962890625,0,0.19663376722027043,100,0.0003156399599757849,90.05313329984827,135,False,20,5
2024-01-06 20:00:00,api-service,Platform,323,30.865947039936746,1.5771484375,0,0.08386445363429225,100,0.0006046603196648553,91.13862474720912,72,False,20,5
2024-01-06 20:00:00,data-pipeline,Data Engineering,271,38.45342382091914,26.46484375,0,0.17137732646399562,100,0.0002303467479644568,94.87139236769148,200,False,20,5
2024-01-06 21:00:00,web-app-prod,E-commerce,1231,23.920623696790948,3.00537109375,1,0.11218928220574068,100,0.0010944240519515456,96.12961164383886,178,False,21,5
2024-01-06 21:00:00,mobile-app-prod,Mobile,603,35.03181400466613,1.0599609375,0,0.10472293053501859,100,0.0010296806343978392,87.32054777824627,27,False,21,5
2024-01-06 21:00:00,batch-processing,Data Engineering,276,38.17563228934729,13.4765625,0,0.16715039237150203,100,0.00024868667809355057,92.04451405979212,71,False,21,5
2024-01-06 21:00:00,analytics-platform,Analytics,216,13.400696191686615,2.109375,0,0.18279615682281766,100,0.00014341481119373333,94.64680122743658,195,False,21,5
2024-01-06 21:00:00,api-service,Platform,468,10.001427766466911,2.28515625,0,0.17648813692660903,100,0.0009355193644834053,97.02693186711679,56,False,21,5
2024-01-06 21:00:00,data-pipeline,Data Engineering,299,19.27372566744914,29.19921875,0,0.10093166021879493,100,0.0002967072092438392,97.99804741578343,141,False,21,5
2024-01-06 22:00:00,web-app-prod,E-commerce,1059,32.20222395859573,2.58544921875,1,0.1007087383784486,100,0.0008847951358056665,89.67375797967381,49,False,22,5
2024-01-06 22:00:00,mobile-app-prod,Mobile,821,10.707062696800637,1.4431640625,0,0.1086989546126507,100,0.0010198838427036994,95.168738836198,57,False,22,5
2024-01-06 22:00:00,batch-processing,Data Engineering,245,32.590581931588076,11.962890625,0,0.06479731093680516,100,0.0003222097724338471,88.33001135522407,61,False,22,5
2024-01-06 22:00:00,analytics-platform,Analytics,238,33.651341871453205,2.32421875,0,0.09750516848759283,100,0.00034112646251585805,90.20381180190259,48,False,22,5
2024-01-06 22:00:00,api-service,Platform,467,17.614979307611645,2.2802734375,0,0.1576859848273856,100,0.00026117160114561135,90.29883615797765,134,False,22,5
2024-01-06 22:00:00,data-pipeline,Data Engineering,274,27.588018018763087,26.7578125,0,0.06663209019759324,100,0.0002990897924873738,86.91567681196084,39,False,22,5
2024-01-06 23:00:00,web-app-prod,E-commerce,1152,14.169340392449683,2.8125,0,0.05817196241620895,100,0.0022494474313228944,91.01841906022631,122,False,23,5
