timestamp,region,replication_lag_ms,replication_throughput_mbps,replication_queue_size,consistency_violations,data_durability_percent,raft_term,leader_elections,network_partition_detected,bytes_replicated_gb,replication_connections,is_primary_region,sync_status,is_peak_hour
2024-01-01 11:15:00,eu-west-1,51.01547727668646,85.99435276017823,944,0,99.99900471219402,469,0,False,133.5385984110873,10,False,IN_SYNC,True
2024-01-01 11:15:00,ap-southeast-1,103.57970960099503,184.38312287109258,913,0,99.99962072279328,475,0,False,322.3792925119552,38,False,LAGGING,True
2024-01-01 11:30:00,us-east-1,5.8665235844734545,75.62033083763038,836,0,99.99873224054464,345,0,False,461.1159950506909,45,True,IN_SYNC,True
2024-01-01 11:30:00,us-west-2,13.435586265579367,184.82428373436213,570,0,99.99849346467295,464,1,False,468.7775822362694,42,False,IN_SYNC,True
2024-01-01 11:30:00,eu-west-1,72.06704814986635,127.7689718280935,474,0,99.99839899563723,112,0,False,112.35059304613108,46,False,IN_SYNC,True
2024-01-01 11:30:00,ap-southeast-1,94.58331727647395,188.61439818662464,412,0,99.99942259898752,400,1,False,147.2478057133123,14,False,IN_SYNC,True
2024-01-01 11:45:00,us-east-1,7.051482548732446,196.53103978214045,662,0,99.999810333398,168,1,False,315.8247002624557,12,True,IN_SYNC,True
2024-01-01 11:45:00,us-west-2,17.647458786859247,130.64942663395348,840,0,99.99914665917035,215,0,False,169.06636352993945,31,False,IN_SYNC,True
2024-01-01 11:45:00,eu-west-1,53.033477763241976,89.23704131719222,566,0,99.99897679714088,279,3,False,217.56687955309073,29,False,IN_SYNC,True
2024-01-01 11:45:00,ap-southeast-1,140.3147677093067,54.870110005841035,532,0,99.99923597648035,392,0,False,473.61299257001775,15,False,LAGGING,True
2024-01-01 12:00:00,us-east-1,5.201132748569927,107.7014300794949,935,0,99.99924531418564,242,3,False,410.90222508653034,11,True,IN_SYNC,True
2024-01-01 12:00:00,us-west-2,13.15684883447757,75.97506999256296,195,0,99.99806203130287,145,3,False,184.66058178300307,18,False,IN_SYNC,True
2024-01-01 12:00:00,eu-west-1,49.87522869595065,88.4587814541284,929,0,99.9987724122292,199,1,False,119.0739054702779,46,False,IN_SYNC,True
2024-01-01 12:00:00,ap-southeast-1,114.18122972987202,115.28343445414207,398,0,99.9991785650077,280,1,False,356.4921000430369,32,False,LAGGING,True
2024-01-01 12:15:00,us-east-1,5.653411010538387,95.75400438589193,120,0,99.99915862300246,472,3,False,214.63294901203196,24,True,IN_SYNC,True
2024-01-01 12:15:00,us-west-2,16.56233888766739,178.337461869369,115,0,99.99816012450873,221,1,False,362.80375766852893,40,False,IN_SYNC,True
2024-01-01 12:15:00,eu-west-1,48.915760898003086,113.10506923978281,865,0,99.99866911548956,343,0,False,278.1375751395432,18,False,IN_SYNC,True
2024-01-01 12:15:00,ap-southeast-1,116.680401766799,156.6777118643485,621,0,99.99902016785948,335,1,False,165.82577745334666,20,False,LAGGING,True
2024-01-01 12:30:00,us-east-1,5.177534137245267,97.54104227202734,487,0,99.99819125315781,414,1,False,446.97994202511865,43,True,IN_SYNC,True
2024-01-01 12:30:00,us-west-2,14.014077399290272,64.4479824677785,775,0,99.99803539257707,151,1,False,153.21643031079054,22,False,IN_SYNC,True
2024-01-01 12:30:00,eu-west-1,68.86143304633845,65.2005432883262,249,0,99.99823708856518,223,3,False,344.96229492013185,24,False,IN_SYNC,True
2024-01-01 12:30:00,ap-southeast-1,93.17493824240233,146.65896248399244,876,0,99.99852185583134,401,1,False,311.16429128860614,45,False,IN_SYNC,True
2024-01-01 12:45:00,us-east-1,4.915307753300453,56.02569400374614,891,0,99.99848613172472,400,3,False,461.4052764888934,14,True,IN_SYNC,True
2024-01-01 12:45:00,us-west-2,19.30456341556679,107.17533573735068,566,0,99.99948889946172,270,1,False,194.59251381216598,29,False,IN_SYNC,True
2024-01-01 12:45:00,eu-west-1,52.913453014916044,115.74443800909673,42,0,99.99894591302134,235,1,False,212.16116295728904,47,False,IN_SYNC,True
2024-01-01 12:45:00,ap-southeast-1,90.38490908029753,95.04226874094394,58,0,99.99913349706337,125,1,False,324.52409049706114,41,False,IN_SYNC,True
2024-01-01 13:00:00,us-east-1,4.303234863041959,102.01894009247158,117,0,99.99865719054571,103,3,False,277.20987028300374,39,True,IN_SYNC,True
2024-01-01 13:00:00,us-west-2,17.59639742446412,69.1541420711356,353,0,99.99807200391163,330,2,False,477.8130993826207,42,False,IN_SYNC,True
2024-01-01 13:00:00,eu-west-1,73.0703336442865,67.80279856917632,163,0,99.99999684797154,291,0,False,284.6208145717853,16,False,IN_SYNC,True
2024-01-01 13:00:00,ap-southeast-1,95.41734408520813,157.1364462410042,517,0,99.99958675502053,306,3,False,264.18383915572656,19,False,IN_SYNC,True
2024-01-01 13:15:00,us-east-1,4.431648256296842,129.1854757655953,797,0,99.99953825766387,228,2,False,240.48779447255632,10,True,IN_SYNC,True
2024-01-01 13:15:00,us-west-2,14.682309708110026,113.77939346738563,573,0,99.99871372344096,205,0,False,107.70817296704953,37,False,IN_SYNC,True
2024-01-01 13:15:00,eu-west-1,43.67345170534519,194.9690332681063,518,0,99.9986658332042,223,1,False,191.83628916212237,41,False,IN_SYNC,True
2024-01-01 13:15:00,ap-southeast-1,125.1987103979272,134.82933265008637,165,0,99.99851099761956,404,2,False,378.11440621547104,20,False,LAGGING,True
2024-01-01 13:30:00,us-east-1,5.535093757410739,106.21473696329559,578,0,99.99924495653279,144,1,False,454.6230419434428,36,True,IN_SYNC,True
2024-01-01 13:30:00,us-west-2,17.865715935895285,134.76105306896295,995,0,99.99890047472552,224,0,False,335.48482613942787,25,False,IN_SYNC,True
2024-01-01 13:30:00,eu-west-1,66.11205735620015,83.19112211812157,792,0,99.99974989817726,177,0,False,208.59937051954023,28,False,IN_SYNC,True
2024-01-01 13:30:00,ap-southeast-1,146.1107426769631,60.478134508038735,267,0,99.9996974946435,302,3,False,310.9743571641313,44,False,LAGGING,True
2024-01-01 13:45:00,us-east-1,7.03128469809588,123.58910261035452,605,0,99.99862414071036,133,1,False,465.48493851558464,21,True,IN_SYNC,True
2024-01-01 13:45:00,us-west-2,20.023918537633435,162.65192149971838,248,0,99.99905573714481,373,2,False,110.83645959411098,13,False,IN_SYNC,True
2024-01-01 13:45:00,eu-west-1,65.55841325309399,61.11156186413167,464,0,99.99800148932688,154,1,False,325.74443568241406,42,False,IN_SYNC,True
2024-01-01 13:45:00,ap-southeast-1,128.50689985073876,174.87796294016846,13,0,99.99920813655632,216,3,False,384.0758004687677,23,False,LAGGING,True
2024-01-01 14:00:00,us-east-1,5.878893329426052,191.55909609635697,157,0,99.99851202990837,201,1,False,367.1829693527885,38,True,IN_SYNC,True
2024-01-01 14:00:00,us-west-2,16.937066704904815,126.73203644013805,698,0,99.99938339830413,437,1,False,167.7608346129281,25,False,IN_SYNC,True
2024-01-01 14:00:00,eu-west-1,54.41554474702712,106.43673905537152,604,0,99.99984991579684,159,3,False,215.89227426737585,32,False,IN_SYNC,True
2024-01-01 14:00:00,ap-southeast-1,124.43358638147836,100.78123779488965,786,0,99.99972132104315,461,0,False,354.8221313675307,25,False,LAGGING,True
2024-01-01 14:15:00,us-east-1,4.544944943388698,104.26499692579652,444,0,99.9992006679572,311,0,False,226.2057734217333,25,True,IN_SYNC,True
2024-01-01 14:15:00,us-west-2,21.506085958057504,95.08336917683297,368,0,99.99975634891035,374,0,False,464.1056682398183,24,False,IN_SYNC,True
2024-01-01 14:15:00,eu-west-1,62.97883220152415,135.04062781631245,48,0,99.99846606495487,479,0,False,284.98528278973674,25,False,IN_SYNC,True
2024-01-01 14:15:00,ap-southeast-1,124.02583496449544,121.00561075678075,782,0,99.99911589310233,481,3,False,442.65710439929376,42,False,LAGGING,True
2024-01-01 14:30:00,us-east-1,4.6402237652428155,189.0768491207111,987,0,99.99832849750308,268,3,False,180.38200889349315,21,True,IN_SYNC,True
2024-01-01 14:30:00,us-west-2,13.863231176731476,150.43196494812824,93,0,99.9986049737254,414,2,False,445.32961331566673,24,False,IN_SYNC,True
2024-01-01 14:30:00,eu-west-1,47.63760619193277,136.04448355513347,273,0,99.99809088971004,351,0,False,323.7898249112157,37,False,IN_SYNC,True
2024-01-01 14:30:00,ap-southeast-1,100.45065806137399,120.82877842535885,601,0,99.99996936365368,389,2,False,498.51428881008826,19,False,LAGGING,True
2024-01-01 14:45:00,us-east-1,5.009952930395141,72.24314314005989,566,0,99.99829851075083,253,3,False,314.46842290952645,48,True,IN_SYNC,True
2024-01-01 14:45:00,us-west-2,15.592882794663346,64.66582508030824,111,0,99.99991784415998,248,0,False,208.83405757383406,20,False,IN_SYNC,True
2024-01-01 14:45:00,eu-west-1,55.08329446746585,130.6079365498664,550,0,99.99829045191055,142,3,False,163.06605170718103,42,False,IN_SYNC,True
2024-01-01 14:45:00,ap-southeast-1,108.09044503344604,188.89846707712874,491,0,99.99953907007595,170,1,False,395.5303076993747,48,False,LAGGING,True
2024-01-01 15:00:00,us-east-1,4.786470011517251,112.64777046932747,922,0,99.99929826063594,376,2,False,275.3159296874527,21,True,IN_SYNC,True
2024-01-01 15:00:00,us-west-2,21.7876139475491,187.40786303995532,224,0,99.99852726168007,196,3,False,209.420039148772,23,False,IN_SYNC,True
2024-01-01 15:00:00,eu-west-1,40.513133888529616,62.641773885860474,928,0,99.99886645252326,269,2,False,305.143414396504,25,False,IN_SYNC,True
2024-01-01 15:00:00,ap-southeast-1,143.34715203249004,126.97606923943002,902,0,99.99959897038926,493,0,False,471.92588038270753,24,False,LAGGING,True
2024-01-01 15:15:00,us-east-1,4.893970789399482,172.93172529406718,87,0,99.99824509109614,221,0,False,171.59997158002977,12,True,IN_SYNC,True
2024-01-01 15:15:00,us-west-2,20.24682526534918,53.290490290602534,115,0,99.99846575219527,379,1,False,315.51125695795224,43,False,IN_SYNC,True
2024-01-01 15:15:00,eu-west-1,59.73647133966964,51.8419587331159,542,0,99.99953480566623,151,1,False,157.7587503876396,27,False,IN_SYNC,True
2024-01-01 15:15:00,ap-southeast-1,149.6210681276009,145.14203731897794,222,0,99.99917221731569,361,2,False,226.8929162013114,29,False,LAGGING,True
2024-01-01 15:30:00,us-east-1,7.380642286734814,131.79680205569264,397,0,99.99915562442759,207,3,False,182.7486943576984,42,True,IN_SYNC,True
2024-01-01 15:30:00,us-west-2,19.829715899611983,86.16787596037867,767,0,99.9994185169404,235,0,False,124.54004388398268,12,False,IN_SYNC,True
2024-01-01 15:30:00,eu-west-1,62.93939442967744,165.964194110944,121,0,99.99988484784902,114,2,False,262.9778504673005,13,False,IN_SYNC,True
2024-01-01 15:30:00,ap-southeast-1,84.79291985207016,98.8158935823111,346,0,99.99863025761347,240,1,False,125.90160875484817,42,False,IN_SYNC,True
2024-01-01 15:45:00,us-east-1,4.038655688536441,83.76530170248662,106,0,99.99875131680704,181,0,False,319.9245133199928,44,True,IN_SYNC,True
2024-01-01 15:45:00,us-west-2,22.268716045820305,113.12495930513484,895,0,99.9999097848263,484,2,False,425.8977107590097,34,False,IN_SYNC,True
2024-01-01 15:45:00,eu-west-1,59.282501192282666,130.2766960539991,503,0,99.99855998775823,440,1,False,169.40385668113015,34,False,IN_SYNC,True
2024-01-01 15:45:00,ap-southeast-1,86.0630836374164,111.02852927582732,159,0,99.99887192248374,306,0,False,426.0789183047883,34,False,IN_SYNC,True
2024-01-01 16:00:00,us-east-1,4.455163492707319,189.7946706035741,689,0,99.99812007147435,432,2,False,250.60031324581118,44,True,IN_SYNC,True
2024-01-01 16:00:00,us-west-2,18.23018076178647,140.02642538471542,237,0,99.99853052862831,314,3,False,112.58656332365517,33,False,IN_SYNC,True
2024-01-01 16:00:00,eu-west-1,65.19682652692109,185.9934563484766,505,0,99.99956161198602,447,0,False,127.55778591230555,21,False,IN_SYNC,True
2024-01-01 16:00:00,ap-southeast-1,87.90231970473673,176.58839188889516,418,0,99.99852708579667,495,3,False,188.99083111703004,15,False,IN_SYNC,True
2024-01-01 16:15:00,us-east-1,4.501530321822153,105.73380678697492,931,0,99.99892544615827,393,1,False,456.8277420427284,17,True,IN_SYNC,True
2024-01-01 16:15:00,us-west-2,13.989552308173408,87.16387030817438,476,0,99.99959475654576,429,2,False,133.52543894382228,37,False,IN_SYNC,True
2024-01-01 16:15:00,eu-west-1,65.15859277852533,114.32950347694502,498,0,99.99845046057098,476,3,False,281.27526963328125,34,False,IN_SYNC,True
2024-01-01 16:15:00,ap-southeast-1,137.72571256091584,115.99339838180596,638,0,99.99913883800812,438,0,False,246.30011116038241,49,False,LAGGING,True
2024-01-01 16:30:00,us-east-1,4.769097642880556,101.97980430817839,647,0,99.99820207152456,322,2,False,242.54146446947513,35,True,IN_SYNC,True
2024-01-01 16:30:00,us-west-2,19.982923295074748,189.8670415323964,358,0,99.99949549644536,449,3,False,438.92426673544037,50,False,IN_SYNC,True
2024-01-01 16:30:00,eu-west-1,41.949158947001955,81.14617347511295,623,0,99.99868672324352,400,2,False,329.4445859422148,46,False,IN_SYNC,True
2024-01-01 16:30:00,ap-southeast-1,112.81435667585684,72.57860875877032,144,0,99.99984758398845,191,0,False,299.09579992067495,37,False,LAGGING,True
2024-01-01 16:45:00,us-east-1,4.139618047209727,141.2893206091509,553,0,99.99817956134288,451,1,False,409.4021872912392,11,True,IN_SYNC,True
2024-01-01 16:45:00,us-west-2,16.778852607786376,122.59035056372805,194,0,99.99845904749726,482,2,False,124.06363703344661,10,False,IN_SYNC,True
2024-01-01 16:45:00,eu-west-1,53.21047820633091,134.34926119276946,798,0,99.99894673996808,200,2,False,323.8031915924487,50,False,IN_SYNC,True
2024-01-01 16:45:00,ap-southeast-1,129.23142745942894,127.23834570867446,173,0,99.99813608487744,399,1,False,274.70940739970285,28,False,LAGGING,True
2024-01-01 17:00:00,us-east-1,4.377645522105904,76.1442510940902,603,0,99.99861879362396,494,2,False,178.91498622741665,49,True,IN_SYNC,True
2024-01-01 17:00:00,us-west-2,22.343763102457473,153.12504890026844,485,0,99.99890166083053,355,1,False,173.98886322470565,23,False,IN_SYNC,True
2024-01-01 17:00:00,eu-west-1,41.919945001710985,187.7961316114911,991,0,99.99981256167764,144,3,False,120.81647308229032,46,False,IN_SYNC,True
2024-01-01 17:00:00,ap-southeast-1,100.63258181124573,177.0265248722876,661,0,99.99910788336094,433,2,False,265.83852686025176,24,False,LAGGING,True
2024-01-01 17:15:00,us-east-1,4.463652998267063,160.38715820519724,586,0,99.9988525593696,137,0,False,443.6581649658601,45,True,IN_SYNC,True
2024-01-01 17:15:00,us-west-2,16.651542680567875,191.72082655058182,540,0,99.99882594563695,238,0,False,248.041481986371,45,False,IN_SYNC,True
2024-01-01 17:15:00,eu-west-1,48.84522389417237,50.307130296502365,843,0,99.99960098510327,202,1,False,477.4029065413605,22,False,IN_SYNC,True
2024-01-01 17:15:00,ap-southeast-1,83.04144123445035,171.1950446815014,578,0,99.99818350897613,361,2,False,368.97334510991533,22,False,IN_SYNC,True
2024-01-01 17:30:00,us-east-1,4.406523125791812,91.50665435417235,212,0,99.9988247018454,455,1,False,159.05473425359315,44,True,IN_SYNC,True
2024-01-01 17:30:00,us-west-2,20.605402193456793,192.66313424434387,696,0,99.99993075869607,381,3,False,160.9472832206302,32,False,IN_SYNC,True
2024-01-01 17:30:00,eu-west-1,73.9455612345016,75.83155186291857,1000,0,99.99919086950315,388,0,False,180.94770085420265,49,False,IN_SYNC,True
2024-01-01 17:30:00,ap-southeast-1,132.7147409761605,139.16902094967708,620,0,99.99831887157032,282,3,False,369.18471939043206,11,False,LAGGING,True
2024-01-01 17:45:00,us-east-1,6.389774171468204,112.55708669070441,148,0,99.99968386377509,294,3,False,249.93420630323203,44,True,IN_SYNC,True
2024-01-01 17:45:00,us-west-2,20.995659228381985,161.8177320206904,839,0,99.99880506397646,356,1,False,468.34614289733446,13,False,IN_SYNC,True
2024-01-01 17:45:00,eu-west-1,54.0564164875814,196.09633555964544,785,0,99.9991054420711,232,2,False,247.12409314119176,37,False,IN_SYNC,True
2024-01-01 17:45:00,ap-southeast-1,146.33194263424028,110.69083143620625,78,0,99.99994545909071,190,3,False,231.147256698827,14,False,LAGGING,True
2024-01-01 18:00:00,us-east-1,4.397738805711653,139.96793941574907,680,0,99.99981997465613,114,1,False,374.1042401329688,26,True,IN_SYNC,True
2024-01-01 18:00:00,us-west-2,13.111889767990116,199.84883629639606,342,0,99.99884974621243,407,0,False,273.6623851118603,12,False,IN_SYNC,True
2024-01-01 18:00:00,eu-west-1,62.823884939883946,196.40032292772435,808,0,99.9997716643204,225,2,False,380.43948487932926,39,False,IN_SYNC,True
2024-01-01 18:00:00,ap-southeast-1,149.5896571315198,185.8599578641339,589,0,99.99940157401363,325,0,False,483.41851388277763,26,False,LAGGING,True
2024-01-01 18:15:00,us-east-1,4.238088745757903,169.05308844468595,195,0,99.99851625624177,109,3,False,260.6573224475189,42,True,IN_SYNC,True
2024-01-01 18:15:00,us-west-2,12.838355701944684,85.45500280920754,788,0,99.99888624940229,419,2,False,382.3395497845465,18,False,IN_SYNC,True
2024-01-01 18:15:00,eu-west-1,62.598075797659746,119.04020497422,614,0,99.99853977591317,477,1,False,289.00567605335186,49,False,IN_SYNC,True
2024-01-01 18:15:00,ap-southeast-1,147.5189841989813,121.44512547162051,88,0,99.99844273633694,312,3,False,355.4031135225423,44,False,LAGGING,True
2024-01-01 18:30:00,us-east-1,6.941933795501902,185.1562387848227,275,0,99.99974417447773,487,1,False,286.80623997716333,36,True,IN_SYNC,True
2024-01-01 18:30:00,us-west-2,21.248594886792585,144.69166930270157,125,0,99.99903168193424,298,1,False,408.24972497355907,43,False,IN_SYNC,True
2024-01-01 18:30:00,eu-west-1,41.38012561579992,183.94923721077265,807,0,99.99900716580433,253,2,False,457.45056219307946,43,False,IN_SYNC,True
2024-01-01 18:30:00,ap-southeast-1,123.38573145403913,93.81843550564386,373,0,99.99860551079409,281,3,False,102.0880385054479,45,False,LAGGING,True
2024-01-01 18:45:00,us-east-1,4.987589485596856,130.738515151602,938,0,99.99924175295591,104,2,False,133.2026155423601,15,True,IN_SYNC,True
2024-01-01 18:45:00,us-west-2,19.462486677847323,186.23131477614555,3,0,99.99977911681623,485,3,False,400.71224861350254,13,False,IN_SYNC,True
2024-01-01 18:45:00,eu-west-1,62.76417855928078,75.10838753120913,603,0,99.99889747603434,165,1,False,116.13050199778905,14,False,IN_SYNC,True
2024-01-01 18:45:00,ap-southeast-1,128.4500677001621,87.13409312376612,585,0,99.99992803242183,257,0,False,147.9959623702944,24,False,LAGGING,True
2024-01-01 19:00:00,us-east-1,5.5701796939850485,82.02514870313169,105,0,99.9994515701026,193,0,False,347.01256545410325,45,True,IN_SYNC,False
2024-01-01 19:00:00,us-west-2,18.03635581653952,59.63034551012855,868,0,99.99952739731944,190,0,False,264.7182991248447,26,False,IN_SYNC,False
2024-01-01 19:00:00,eu-west-1,42.4226603801582,87.20253003030389,223,0,99.99954712842775,428,1,False,312.6100285036181,34,False,IN_SYNC,False
2024-01-01 19:00:00,ap-southeast-1,149.1159355566862,68.68656862145424,68,0,99.99987381508565,382,3,False,125.09438529409013,17,False,LAGGING,False
