timestamp,eviction_policy,cache_hit_rate_percent,cache_miss_rate_percent,eviction_rate_per_sec,memory_usage_percent,avg_access_time_ms,policy_switches,active_access_pattern,cost_per_hit_ms,total_cost_ms,cache_size_mb,items_cached,is_peak_hour
2024-01-01 14:30:00,Adaptive,99.0,1.0000000000000009,2.113990822660323,89.90088555450393,0.12115932130137384,0,temporal_locality,0.03914986457155067,39.149864571550665,1024,1523041,True
2024-01-01 15:00:00,ARC,90.80257060405418,9.197429395945822,4.567625089313553,66.18355102534716,0.465146956652416,0,zipfian,0.04827215860893627,48.27215860893627,1024,1548821,True
2024-01-01 15:00:00,LRU,87.96548387763308,12.034516122366924,4.8594249111765775,83.80586358819723,0.11658210158884832,0,scanning,0.030383133235881876,30.383133235881875,1024,998968,True
2024-01-01 15:00:00,LFU,84.97139108095433,15.028608919045661,1.7308302921229561,94.33180870149425,0.12176449943950263,0,scanning,0.02915641799973035,29.15641799973035,1024,1490617,True
2024-01-01 15:00:00,W-TinyLFU,92.13481472718497,7.865185272815022,3.1720836253954823,85.61517519002007,0.42737362967323655,0,mixed,0.048481334412043234,48.48133441204323,1024,1214069,True
2024-01-01 15:00:00,Adaptive,99.0,1.0000000000000009,1.0217849795138294,86.73138307265806,0.17442638591056886,0,temporal_locality,0.026534050147527632,26.534050147527633,1024,1674286,True
2024-01-01 15:30:00,ARC,93.2484445707845,6.751555429215495,3.2306812962733975,70.8890114945658,0.25594634934521504,0,zipfian,0.04724465105560324,47.24465105560324,1024,1231570,True
2024-01-01 15:30:00,LRU,86.4972754482678,13.502724551732204,3.859876555352169,82.42154432033486,0.3435237205152888,0,mixed,0.021184527581567802,21.184527581567803,1024,1155986,True
2024-01-01 15:30:00,LFU,85.28039420073333,14.719605799266677,1.8948006307842562,93.88009789375042,0.18036592138681057,0,random,0.023041729300426726,23.041729300426727,1024,1827686,True
2024-01-01 15:30:00,W-TinyLFU,92.36602630528355,7.633973694716445,3.214818844818257,66.87321592612636,0.37247506570403677,0,random,0.04361480708982412,43.61480708982412,1024,1578282,True
2024-01-01 15:30:00,Adaptive,99.0,1.0000000000000009,2.2097488152884033,71.63741131576528,0.1734765127799589,0,temporal_locality,0.03196631294305954,31.96631294305954,1024,968437,True
2024-01-01 16:00:00,ARC,92.19275808132747,7.807241918672525,4.881363438726524,86.05264365360767,0.4111014381615483,0,scanning,0.0421007705910328,42.1007705910328,1024,518554,True
2024-01-01 16:00:00,LRU,86.66642821185732,13.333571788142685,3.749462422016563,63.80755201752956,0.43167651378995875,0,mixed,0.011782832873693297,11.782832873693296,1024,1461295,True
2024-01-01 16:00:00,LFU,83.38366163013424,16.61633836986576,0.9633278545658774,89.57810941534564,0.49394573365195293,0,temporal_locality,0.016756366236423577,16.756366236423577,1024,688415,True
2024-01-01 16:00:00,W-TinyLFU,93.32301011285534,6.676989887144657,1.2801309853881069,92.02321001436093,0.3533719593684973,0,random,0.03828478769807,38.28478769807,1024,1245937,True
2024-01-01 16:00:00,Adaptive,99.0,1.0000000000000009,4.921200518482539,86.76897815010102,0.34004629483936855,0,random,0.047499168490131055,47.499168490131055,1024,1347983,True
2024-01-01 16:30:00,ARC,92.43003190599222,7.569968094007773,3.0314605370771472,84.56028732934911,0.34420525654308864,0,scanning,0.04826040277736703,48.260402777367034,1024,1040684,True
2024-01-01 16:30:00,LRU,86.53561686788947,13.464383132110525,2.6930714810079635,88.31704125060622,0.45250929610722446,0,random,0.041250791065237304,41.2507910652373,1024,1220687,True
2024-01-01 16:30:00,LFU,84.3113140032411,15.688685996758899,3.992618029381938,71.10122805568149,0.46316396614113986,0,scanning,0.02791063760634388,27.91063760634388,1024,1764227,True
2024-01-01 16:30:00,W-TinyLFU,93.96421787744671,6.035782122553279,0.7115355120717919,93.14184153952917,0.4212473612593771,0,temporal_locality,0.03463797512858515,34.637975128585154,1024,929020,True
2024-01-01 16:30:00,Adaptive,99.0,1.0000000000000009,2.2147963962823125,91.55279427228676,0.36929630392177637,2,scanning,0.02046366261527816,20.46366261527816,1024,1277142,True
2024-01-01 17:00:00,ARC,90.76339534533868,9.236604654661317,2.137616811268381,94.43590007646493,0.23524227163892247,0,zipfian,0.018792170982199992,18.79217098219999,1024,1758443,True
2024-01-01 17:00:00,LRU,89.63924767349037,10.360752326509626,1.4708336968042535,76.40941798360315,0.4856494373061476,0,scanning,0.03818001720977062,38.18001720977062,1024,827182,True
2024-01-01 17:00:00,LFU,84.96178652512121,15.03821347487878,1.27826322325879,68.9447453559421,0.4467057181258396,0,scanning,0.04397940065608076,43.97940065608076,1024,1710765,True
2024-01-01 17:00:00,W-TinyLFU,95.11695067152138,4.8830493284786165,3.457599127914496,89.29995438365725,0.4664673645712374,0,zipfian,0.04096225755074085,40.96225755074085,1024,1147536,True
2024-01-01 17:00:00,Adaptive,99.0,1.0000000000000009,2.0200169933357257,81.44609740953219,0.11711346146408746,2,temporal_locality,0.03336373110464622,33.36373110464622,1024,1964325,True
2024-01-01 17:30:00,ARC,91.25327892058716,8.746721079412833,3.9675313806905566,92.81819455460399,0.12498156287673111,0,random,0.03609621636913635,36.09621636913635,1024,1940193,True
2024-01-01 17:30:00,LRU,88.3632776623909,11.636722337609095,2.9993549731968296,79.78614507855934,0.49015164866348193,0,temporal_locality,0.03549822200688863,35.49822200688863,1024,1084069,True
2024-01-01 17:30:00,LFU,85.22835799665393,14.771642003346075,1.6403423043362764,84.87113515606671,0.25448308021496635,0,temporal_locality,0.018925906694566036,18.925906694566034,1024,1873741,True
2024-01-01 17:30:00,W-TinyLFU,93.46924320273583,6.530756797264181,1.6923088841612048,65.88337626883641,0.1170234678320191,0,zipfian,0.04388435512769202,43.88435512769202,1024,932163,True
2024-01-01 17:30:00,Adaptive,99.0,1.0000000000000009,2.1500200830434175,74.19237046842586,0.31954180957732736,1,temporal_locality,0.019629681051302295,19.629681051302295,1024,1491224,True
2024-01-01 18:00:00,ARC,92.19053395146567,7.809466048534331,1.717286117558098,85.53496007917346,0.3486945965822299,0,scanning,0.026291484312482426,26.291484312482424,1024,667417,True
2024-01-01 18:00:00,LRU,87.24212991262398,12.757870087376022,4.398884914115374,78.76584797767597,0.23113576716707374,0,zipfian,0.025541960549432648,25.54196054943265,1024,1487474,True
2024-01-01 18:00:00,LFU,83.89923291170668,16.10076708829332,4.898006526721108,62.504338354974884,0.442265374025118,0,mixed,0.01723418585966043,17.23418585966043,1024,1784182,True
2024-01-01 18:00:00,W-TinyLFU,92.6902396130562,7.309760386943798,1.0346764551529062,64.03869908690552,0.11973990922098353,0,zipfian,0.037342217890773834,37.34221789077383,1024,607191,True
2024-01-01 18:00:00,Adaptive,99.0,1.0000000000000009,3.9516184147062545,78.71197915665698,0.35238073574720696,3,zipfian,0.03348271930855153,33.48271930855153,1024,788797,True
2024-01-01 18:30:00,ARC,92.43699789309761,7.5630021069023945,1.4970489170431873,93.3973690123611,0.431261091312257,0,scanning,0.01109075398667566,11.09075398667566,1024,1191024,True
2024-01-01 18:30:00,LRU,89.30036366298467,10.699636337015328,1.0131378924340098,66.70229354065727,0.16778149263163536,0,scanning,0.04326117762033666,43.26117762033666,1024,949795,True
2024-01-01 18:30:00,LFU,85.80463170211918,14.195368297880817,1.7983595255361124,74.10437192366287,0.11715036792249078,0,mixed,0.04420639312123716,44.20639312123716,1024,701157,True
2024-01-01 18:30:00,W-TinyLFU,94.88055872612948,5.1194412738705175,2.4854386221124654,67.73117582475064,0.30165682813570693,0,mixed,0.04304531959783032,43.04531959783032,1024,825892,True
2024-01-01 18:30:00,Adaptive,99.0,1.0000000000000009,2.676441047252991,74.63671011442021,0.1661475337341483,2,temporal_locality,0.016545013962068568,16.54501396206857,1024,1680975,True
2024-01-01 19:00:00,ARC,93.56394038554684,6.4360596144531605,0.5960526606537863,79.74988681540972,0.10174972212624676,0,scanning,0.022844115208289453,22.844115208289452,1024,1411052,False
2024-01-01 19:00:00,LRU,89.28114625851995,10.71885374148005,0.5703109359576246,84.26384205461514,0.3692278428137421,0,mixed,0.033034532075423034,33.03453207542304,1024,1887988,False
2024-01-01 19:00:00,LFU,84.11856860586711,15.881431394132894,0.26395012781522786,60.35468222347443,0.4275565689865869,0,scanning,0.019328869441947262,19.328869441947262,1024,1803531,False
2024-01-01 19:00:00,W-TinyLFU,92.4130154385578,7.5869845614422005,0.12195900599892123,86.21325393478311,0.23902573464516408,0,random,0.03299206095287859,32.99206095287859,1024,1325666,False
2024-01-01 19:00:00,Adaptive,97.8108042413971,2.189195758602902,0.20962523417978274,63.896047215089936,0.4209033073712688,3,zipfian,0.029885151841582788,29.88515184158279,1024,1167600,False
2024-01-01 19:30:00,ARC,93.15562564852182,6.844374351478177,0.3748333081721992,82.65873944831755,0.3255170621913355,0,scanning,0.04676721661739867,46.76721661739867,1024,714864,False
2024-01-01 19:30:00,LRU,89.0951667886121,10.9048332113879,0.6616707885550487,87.22754853576276,0.4292214898409078,0,zipfian,0.03173974656141776,31.73974656141776,1024,1412282,False
2024-01-01 19:30:00,LFU,84.05190213872298,15.948097861277022,0.3735744532456097,92.87662114643538,0.4301071051365265,0,temporal_locality,0.0106822542970944,10.6822542970944,1024,1181346,False
2024-01-01 19:30:00,W-TinyLFU,94.12736762986133,5.872632370138675,0.9638880579259391,69.83465380942458,0.251225778275446,0,zipfian,0.01735362208037827,17.35362208037827,1024,1402809,False
2024-01-01 19:30:00,Adaptive,96.26806567103581,3.7319343289641926,0.7741174717160623,72.41894568836132,0.23101723314264225,2,scanning,0.012492098936139194,12.492098936139193,1024,979936,False
2024-01-01 20:00:00,ARC,93.62048840756705,6.3795115924329515,0.8219674144111084,82.64249249380023,0.22039681463160776,0,mixed,0.028904821115698608,28.904821115698606,1024,620867,False
2024-01-01 20:00:00,LRU,86.41269225362723,13.587307746372767,0.6051684102371633,78.34619392457053,0.38354453143247613,0,scanning,0.038094273787374906,38.09427378737491,1024,1019556,False
2024-01-01 20:00:00,LFU,84.59715511862098,15.40284488137903,0.619101440523692,84.37569215666865,0.4898603235375095,0,mixed,0.03387318115710316,33.87318115710316,1024,1610562,False
2024-01-01 20:00:00,W-TinyLFU,92.7368546319941,7.263145368005897,0.9981092840263215,68.07696803110359,0.49770518439889844,0,scanning,0.0225129976254895,22.5129976254895,1024,691697,False
2024-01-01 20:00:00,Adaptive,94.74506734809178,5.254932651908217,0.7984932005981653,91.09892251051497,0.3640825377883705,3,random,0.037308109494067695,37.30810949406769,1024,1220148,False
2024-01-01 20:30:00,ARC,93.40150428900118,6.59849571099882,0.6449362029140002,70.82319736932878,0.22539270390665092,0,zipfian,0.015493284488101815,15.493284488101816,1024,1977273,False
2024-01-01 20:30:00,LRU,86.85599191195908,13.144008088040914,0.7883098749799862,72.24743929548478,0.3831575858032823,0,scanning,0.0413708371962888,41.3708371962888,1024,1584652,False
2024-01-01 20:30:00,LFU,85.82910926200556,14.170890737994435,0.5891259038030827,65.78190896785314,0.24285119504724728,0,zipfian,0.032944768667622394,32.94476866762239,1024,1354676,False
2024-01-01 20:30:00,W-TinyLFU,93.95269017832963,6.047309821670366,0.4814087259503519,93.75327078407302,0.4153998100202847,0,scanning,0.017423035124057674,17.423035124057673,1024,1015551,False
2024-01-01 20:30:00,Adaptive,94.87908940482447,5.120910595175532,0.24774981230928994,80.507584574855,0.20365210056745023,3,temporal_locality,0.0477187417843937,47.7187417843937,1024,1718181,False
2024-01-01 21:00:00,ARC,92.86757527350642,7.13242472649358,0.7146918696016529,85.5005900609206,0.10206882270625882,0,temporal_locality,0.022242992948146585,22.242992948146586,1024,1071483,False
2024-01-01 21:00:00,LRU,87.51739488618117,12.482605113818835,0.9780722298588347,61.301138274107764,0.4272908411585362,0,zipfian,0.03355394466021676,33.55394466021676,1024,1413964,False
2024-01-01 21:00:00,LFU,85.44018017489472,14.55981982510528,0.5283029410644011,67.6158575576581,0.11854827225516301,0,zipfian,0.0152991329350133,15.299132935013299,1024,1099435,False
2024-01-01 21:00:00,W-TinyLFU,93.54500867977478,6.454991320225211,0.3095147511473594,66.07238780196208,0.2858640599286698,0,temporal_locality,0.04406889467526802,44.06889467526802,1024,1270010,False
2024-01-01 21:00:00,Adaptive,94.44323898738033,5.5567610126196705,0.7931724870690513,88.11908841772538,0.35939727354849016,0,zipfian,0.012428800522387632,12.428800522387633,1024,518260,False
2024-01-01 21:30:00,ARC,92.3857528474363,7.614247152563713,0.34198103670715085,75.10713514005039,0.4267737387139031,0,temporal_locality,0.012901596717126828,12.901596717126829,1024,549469,False
2024-01-01 21:30:00,LRU,88.53627456146145,11.463725438538553,0.7065382965755302,83.68293129454314,0.45094639374879053,0,random,0.018768666336529807,18.768666336529808,1024,585392,False
2024-01-01 21:30:00,LFU,83.86296285616102,16.137037143838985,0.4992808476464038,67.99927493172036,0.3488359950821095,0,zipfian,0.028230570311692488,28.23057031169249,1024,1877999,False
2024-01-01 21:30:00,W-TinyLFU,92.26217351210157,7.737826487898425,0.5305597016786365,74.51194211517554,0.21243358335395804,0,mixed,0.016436682167177856,16.436682167177857,1024,1161089,False
2024-01-01 21:30:00,Adaptive,96.39553853166521,3.6044614683347853,0.3257124709970098,76.31022536872908,0.20713921641293165,2,random,0.0469903727791495,46.990372779149496,1024,1928910,False
2024-01-01 22:00:00,ARC,93.70878675325697,6.2912132467430215,0.8062048009301842,63.43551272954019,0.1467324280143578,0,scanning,0.023623696323065373,23.623696323065374,1024,937235,False
2024-01-01 22:00:00,LRU,89.68494620616532,10.315053793834672,0.7753476478841642,90.11462372818761,0.42370030824192206,0,zipfian,0.04997075413395155,49.97075413395155,1024,994222,False
2024-01-01 22:00:00,LFU,84.65665276374462,15.343347236255378,0.7072327843880247,77.1989179575346,0.10651398580885472,0,temporal_locality,0.03474029367779022,34.74029367779022,1024,999131,False
2024-01-01 22:00:00,W-TinyLFU,95.52891541224092,4.471084587759078,0.37799734061712775,61.42277633023007,0.1040524867300178,0,zipfian,0.02300445769236947,23.00445769236947,1024,715435,False
2024-01-01 22:00:00,Adaptive,96.0112298014983,3.988770198501701,0.17178697448551516,84.46937820519923,0.10314235378778083,3,zipfian,0.042955236590858765,42.95523659085877,1024,551051,False
2024-01-01 22:30:00,ARC,91.75759576667629,8.242404233323708,0.7120363131556305,91.3717257951006,0.30275046817108686,0,mixed,0.02903847461064702,29.03847461064702,1024,769591,False
2024-01-01 22:30:00,LRU,86.455373706494,13.544626293506001,0.650430530426737,68.66071695136151,0.3138360022766141,0,scanning,0.0449712166007625,44.971216600762496,1024,638748,False
2024-01-01 22:30:00,LFU,85.31498071376792,14.685019286232082,0.938603075984012,72.78146932688634,0.4740084734336608,0,temporal_locality,0.029551370223818887,29.55137022381889,1024,1898818,False
2024-01-01 22:30:00,W-TinyLFU,92.19050010764363,7.809499892356364,0.9303855785274516,79.75951897299731,0.48938575718190536,0,scanning,0.01131958000543456,11.31958000543456,1024,1812840,False
2024-01-01 22:30:00,Adaptive,94.50732203165634,5.492677968343662,0.7322626888947514,70.19326399049558,0.36048566487174927,2,temporal_locality,0.04006606210834992,40.06606210834992,1024,1125681,False
2024-01-01 23:00:00,ARC,90.36481074230653,9.635189257693465,0.9329145458492556,78.79101463871055,0.450238709078141,0,temporal_locality,0.033595050389722374,33.595050389722374,1024,1583774,False
2024-01-01 23:00:00,LRU,88.32678989527754,11.673210104722454,0.45575563297905053,76.64187778274255,0.2547552082742706,0,zipfian,0.045863213348086046,45.86321334808605,1024,1613939,False
2024-01-01 23:00:00,LFU,85.95644881547706,14.04355118452294,0.32367186863321573,64.22142736710794,0.4893851259541806,0,temporal_locality,0.026585075830795106,26.585075830795105,1024,1775338,False
2024-01-01 23:00:00,W-TinyLFU,92.86882344437585,7.131176555624153,0.6592856867331083,75.79021981425666,0.34390248831706144,0,mixed,0.015601349241762548,15.601349241762549,1024,1602354,False
2024-01-01 23:00:00,Adaptive,97.38647665221892,2.613523347781088,0.7796348359723841,89.16742633526427,0.17412418979600433,2,temporal_locality,0.03505564712281914,35.05564712281914,1024,1953373,False
2024-01-01 23:30:00,ARC,91.88906902142078,8.110930978579223,0.6538568995260716,72.47528863100763,0.2269565215210394,0,scanning,0.045157371569554905,45.157371569554904,1024,1181998,False
2024-01-01 23:30:00,LRU,88.1257153307247,11.874284669275303,0.8911756275479663,68.50174107148217,0.48549386986861964,0,temporal_locality,0.03701999731303356,37.019997313033564,1024,1835255,False
2024-01-01 23:30:00,LFU,86.24811032275838,13.751889677241625,0.6757590778797778,84.29633893495209,0.37111401114558873,0,zipfian,0.031112936609591836,31.112936609591838,1024,1403336,False
2024-01-01 23:30:00,W-TinyLFU,94.08040338743601,5.919596612563993,0.2094581638041398,89.73005681473391,0.137633086334628,0,zipfian,0.010208563780483808,10.208563780483809,1024,1166438,False
